Query_ID	Doc_ID	Rank
38	1198	63
38	531	64
38	1319	65
38	1274	66
38	252	67
38	637	68
38	666	69
38	1238	70
38	293	71
38	537	72
38	1309	73
38	1391	74
38	927	75
38	541	76
38	1301	77
38	1281	78
38	187	79
38	289	80
38	1112	81
38	1255	82
38	1381	83
38	1390	84
38	96	85
38	36	86
38	522	87
38	523	88
38	359	89
38	979	90
38	315	91
38	196	92
38	122	93
38	8	94
38	508	95
38	1356	96
38	160	97
38	333	98
38	656	99
38	329	100
38	1300	101
38	1197	102
38	575	103
38	925	104
38	1253	105
38	7	106
38	1327	107
38	654	108
38	1243	109
38	447	110
38	556	111
38	332	112
38	1204	113
38	1231	114
38	655	115
38	27	116
38	1285	117
38	101	118
38	115	119
38	148	120
38	283	121
38	68	122
38	17	123
38	544	124
38	710	125
38	21	126
38	53	127
38	1394	128
38	548	129
38	623	130
38	297	131
38	1103	132
38	966	133
38	1211	134
38	1395	135
38	233	136
38	497	137
38	1313	138
38	245	139
38	328	140
38	273	141
38	1229	142
38	63	143
38	210	144
38	572	145
38	1325	146
38	106	147
38	495	148
38	411	149
38	235	150
38	665	151
38	626	152
38	558	153
38	80	154
38	421	155
38	540	156
38	604	157
38	134	158
38	355	159
38	334	160
38	1147	161
38	9	162
38	211	163
38	501	164
38	278	165
38	308	166
38	557	167
38	373	168
38	937	169
38	1193	170
38	683	171
38	803	172
38	1254	173
38	432	174
38	1373	175
38	272	176
38	708	177
38	56	178
38	1318	179
38	866	180
38	1074	181
38	1377	182
38	896	183
38	568	184
38	1287	185
38	310	186
38	635	187
38	1213	188
38	146	189
38	1378	190
38	186	191
38	1072	192
38	305	193
38	688	194
38	157	195
38	1290	196
38	28	197
38	382	198
38	1351	199
38	1227	200
39	113	1
39	1278	2
39	337	3
39	1264	4
39	1149	5
39	645	6
39	1220	7
39	40	8
39	79	9
39	348	10
39	347	11
39	207	12
39	1257	13
39	589	14
39	629	15
39	1211	16
39	1324	17
39	6	18
39	899	19
39	1284	20
39	1205	21
39	460	22
39	547	23
39	710	24
39	182	25
39	145	26
39	150	27
39	1385	28
39	43	29
39	418	30
39	293	31
39	3	32
39	1301	33
39	1365	34
39	7	35
39	41	36
39	1254	37
39	16	38
39	975	39
39	505	40
39	209	41
39	376	42
39	291	43
39	1300	44
39	335	45
39	180	46
39	37	47
39	1143	48
39	333	49
39	327	50
39	1228	51
39	563	52
39	1187	53
39	977	54
39	1302	55
39	375	56
39	8	57
39	588	58
39	343	59
39	1182	60
39	295	61
39	171	62
39	1383	63
39	1154	64
39	475	65
39	609	66
39	71	67
39	168	68
39	664	69
39	406	70
39	1299	71
39	536	72
39	1268	73
39	1241	74
39	1370	75
39	271	76
39	526	77
39	570	78
39	255	79
39	4	80
39	381	81
39	459	82
39	53	83
39	457	84
39	50	85
39	94	86
39	358	87
39	105	88
39	1093	89
39	1185	90
39	155	91
39	261	92
39	538	93
39	504	94
39	306	95
39	461	96
39	342	97
39	366	98
39	80	99
39	1372	100
39	133	101
39	572	102
39	458	103
39	328	104
39	210	105
39	76	106
39	1356	107
39	349	108
39	355	109
39	493	110
39	529	111
39	1381	112
39	339	113
39	73	114
39	1236	115
39	91	116
39	315	117
39	1261	118
39	1364	119
39	90	120
39	72	121
39	1263	122
39	134	123
39	336	124
39	1225	125
39	170	126
39	872	127
39	326	128
39	314	129
39	397	130
39	671	131
39	1355	132
39	5	133
39	383	134
39	345	135
39	646	136
39	382	137
39	527	138
39	477	139
39	294	140
39	562	141
39	1282	142
39	1226	143
39	254	144
39	1199	145
39	1366	146
39	292	147
39	364	148
39	959	149
39	784	150
39	940	151
39	1311	152
39	187	153
39	307	154
39	962	155
39	265	156
39	1237	157
39	607	158
39	1109	159
39	479	160
39	54	161
39	365	162
39	49	163
39	472	164
39	132	165
39	138	166
39	1322	167
39	881	168
39	256	169
39	754	170
39	978	171
39	788	172
39	862	173
39	23	174
39	1076	175
39	611	176
39	316	177
39	111	178
39	128	179
39	244	180
39	565	181
39	62	182
39	96	183
39	334	184
39	569	185
39	1260	186
39	661	187
39	796	188
39	125	189
39	1321	190
39	119	191
39	944	192
39	186	193
39	104	194
39	1192	195
39	558	196
39	55	197
39	21	198
39	9	199
39	481	200
40	138	1
40	113	2
40	1368	3
40	536	4
40	1184	5
40	1141	6
40	1152	7
40	573	8
40	577	9
40	1157	10
40	295	11
40	589	12
40	1279	13
40	1278	14
40	37	15
40	6	16
40	976	17
40	446	18
40	182	19
40	1299	20
40	337	21
40	563	22
40	347	23
40	26	24
40	418	25
40	1264	26
40	41	27
40	975	28
40	1196	29
40	1205	30
40	505	31
40	1143	32
40	537	33
40	1220	34
40	588	35
40	294	36
40	40	37
40	1158	38
40	1183	39
40	154	40
40	171	41
40	609	42
40	1356	43
40	79	44
40	925	45
40	168	46
40	1198	47
40	360	48
40	656	49
40	329	50
40	575	51
40	1284	52
40	327	53
40	1093	54
40	35	55
40	318	56
40	1391	57
40	207	58
40	53	59
40	1238	60
40	210	61
40	1394	62
40	63	63
40	1324	64
40	19	65
40	1211	66
40	540	67
40	315	68
40	371	69
40	1379	70
40	289	71
40	1378	72
40	333	73
40	272	74
40	310	75
40	1274	76
40	1319	77
40	401	78
40	570	79
40	544	80
40	1002	81
40	43	82
40	710	83
40	541	84
40	187	85
40	293	86
40	1395	87
40	1390	88
40	25	89
40	1253	90
40	132	91
40	881	92
40	574	93
40	862	94
40	497	95
40	472	96
40	607	97
40	572	98
40	186	99
40	604	100
40	558	101
40	979	102
40	927	103
40	1318	104
40	7	105
40	1179	106
40	68	107
40	1200	108
40	1230	109
40	1231	110
40	1285	111
40	1300	112
40	359	113
40	328	114
40	96	115
40	5	116
40	523	117
40	603	118
40	1272	119
40	1310	120
40	959	121
40	1297	122
40	8	123
40	944	124
40	522	125
40	535	126
40	1213	127
40	791	128
40	626	129
40	192	130
40	708	131
40	9	132
40	332	133
40	85	134
40	145	135
40	490	136
40	645	137
40	144	138
40	1160	139
40	666	140
40	670	141
40	568	142
40	1309	143
40	1354	144
40	160	145
40	355	146
40	1381	147
40	525	148
40	1281	149
40	305	150
40	304	151
40	1234	152
40	1305	153
40	101	154
40	667	155
40	307	156
40	1387	157
40	1229	158
40	1295	159
40	608	160
40	308	161
40	80	162
40	17	163
40	665	164
40	622	165
40	398	166
40	507	167
40	136	168
40	452	169
40	21	170
40	11	171
40	495	172
40	157	173
40	1325	174
40	348	175
40	399	176
40	1204	177
40	165	178
40	602	179
40	236	180
40	1076	181
40	314	182
40	334	183
40	629	184
40	707	185
40	556	186
40	508	187
40	655	188
40	542	189
40	344	190
40	1333	191
40	485	192
40	500	193
40	1209	194
40	122	195
40	915	196
40	414	197
40	451	198
40	866	199
40	217	200
41	875	1
41	1141	2
41	289	3
41	1196	4
41	1277	5
41	878	6
41	1368	7
41	288	8
41	138	9
41	432	10
41	102	11
41	229	12
41	154	13
41	1152	14
41	191	15
41	446	16
41	927	17
41	433	18
41	184	19
41	643	20
41	879	21
41	95	22
41	549	23
41	136	24
41	1340	25
41	1184	26
41	1	27
41	563	28
41	1202	29
41	29	30
41	880	31
41	874	32
41	1341	33
41	13	34
41	1163	35
41	676	36
41	1162	37
41	482	38
41	686	39
41	3	40
41	1343	41
41	902	42
41	1074	43
41	394	44
41	1302	45
41	316	46
41	1090	47
41	389	48
41	1075	49
41	1391	50
41	230	51
41	1091	52
41	804	53
41	1239	54
41	278	55
41	336	56
41	463	57
41	1092	58
41	1252	59
41	740	60
41	497	61
41	900	62
41	976	63
41	1100	64
41	960	65
41	1144	66
41	415	67
41	536	68
41	71	69
41	30	70
41	372	71
41	558	72
41	33	73
41	358	74
41	748	75
41	579	76
41	800	77
41	1312	78
41	315	79
41	833	80
41	753	81
41	311	82
41	743	83
41	681	84
41	1062	85
41	678	86
41	37	87
41	1101	88
41	924	89
41	126	90
41	1164	91
41	966	92
41	121	93
41	250	94
41	1243	95
41	1353	96
41	698	97
41	434	98
41	674	99
41	803	100
41	755	101
41	877	102
41	779	103
41	635	104
41	225	105
41	752	106
41	227	107
41	31	108
41	673	109
41	520	110
41	168	111
41	783	112
41	749	113
41	279	114
41	284	115
41	682	116
41	994	117
41	420	118
41	72	119
41	51	120
41	747	121
41	998	122
41	281	123
41	1311	124
41	200	125
41	547	126
41	1334	127
41	979	128
41	1165	129
41	14	130
41	2	131
41	97	132
41	466	133
41	677	134
41	129	135
41	431	136
41	374	137
41	1064	138
41	1364	139
41	1208	140
41	73	141
41	923	142
41	675	143
41	42	144
41	1276	145
41	768	146
41	1266	147
41	249	148
41	486	149
41	1094	150
41	499	151
41	158	152
41	189	153
41	252	154
41	1133	155
41	1113	156
41	1332	157
41	1338	158
41	963	159
41	89	160
41	149	161
41	591	162
41	652	163
41	243	164
41	464	165
41	757	166
41	696	167
41	633	168
41	198	169
41	1079	170
41	793	171
41	901	172
41	811	173
41	671	174
41	527	175
41	251	176
41	45	177
41	583	178
41	1001	179
41	222	180
41	931	181
41	1337	182
41	928	183
41	364	184
41	1065	185
41	1002	186
41	970	187
41	1290	188
41	1048	189
41	302	190
41	688	191
41	1083	192
41	638	193
41	246	194
41	598	195
41	1197	196
41	333	197
41	226	198
41	654	199
41	274	200
42	521	1
42	703	2
42	439	3
42	404	4
42	526	5
42	440	6
42	26	7
42	191	8
42	468	9
42	901	10
42	1198	11
42	1210	12
42	503	13
42	36	14
42	167	15
42	467	16
42	900	17
42	1194	18
42	1228	19
42	1267	20
42	485	21
42	39	22
42	1262	23
42	222	24
42	601	25
42	211	26
42	420	27
42	916	28
42	496	29
42	424	30
42	821	31
42	903	32
42	121	33
42	797	34
42	157	35
42	20	36
42	130	37
42	681	38
42	452	39
42	1294	40
42	1233	41
42	1207	42
42	313	43
42	1080	44
42	964	45
42	1387	46
42	118	47
42	735	48
42	1208	49
42	194	50
42	470	51
42	819	52
42	1276	53
42	1362	54
42	777	55
42	1202	56
42	569	57
42	820	58
42	334	59
42	27	60
42	465	61
42	200	62
42	70	63
42	572	64
42	879	65
42	687	66
42	1275	67
42	1231	68
42	634	69
42	1174	70
42	129	71
42	1329	72
42	445	73
42	744	74
42	1108	75
42	392	76
42	1384	77
42	227	78
42	1141	79
42	515	80
42	469	81
42	1179	82
42	98	83
42	665	84
42	388	85
42	1343	86
42	223	87
42	1054	88
42	780	89
42	206	90
42	1105	91
42	151	92
42	137	93
42	967	94
42	483	95
42	1055	96
42	262	97
42	706	98
42	312	99
42	201	100
42	683	101
42	335	102
42	1143	103
42	712	104
42	393	105
42	922	106
42	680	107
42	796	108
42	750	109
42	224	110
42	99	111
42	14	112
42	1081	113
42	764	114
42	1271	115
42	451	116
42	242	117
42	28	118
42	752	119
42	553	120
42	387	121
42	818	122
42	449	123
42	1048	124
42	111	125
42	894	126
42	134	127
42	533	128
42	1282	129
42	1144	130
42	921	131
42	484	132
42	246	133
42	152	134
42	283	135
42	1330	136
42	1182	137
42	97	138
42	10	139
42	1044	140
42	1272	141
42	1257	142
42	1189	143
42	975	144
42	243	145
42	425	146
42	770	147
42	1083	148
42	317	149
42	1304	150
42	116	151
42	205	152
42	919	153
42	722	154
42	1119	155
42	1388	156
42	1137	157
42	422	158
42	920	159
42	1100	160
42	800	161
42	911	162
42	216	163
42	801	164
42	951	165
42	278	166
42	504	167
42	106	168
42	89	169
42	795	170
42	788	171
42	525	172
42	1248	173
42	833	174
42	412	175
42	655	176
42	633	177
42	1235	178
42	1154	179
42	825	180
42	591	181
42	771	182
42	390	183
42	443	184
42	991	185
42	1251	186
42	933	187
42	647	188
42	86	189
42	1371	190
42	1190	191
42	1255	192
42	778	193
42	146	194
42	308	195
42	514	196
42	531	197
42	551	198
42	453	199
42	18	200
43	1194	1
43	404	2
43	467	3
43	703	4
43	503	5
43	36	6
43	157	7
43	452	8
43	39	9
43	916	10
43	468	11
43	1267	12
43	194	13
43	3	14
43	1182	15
43	440	16
43	521	17
43	389	18
43	842	19
43	346	20
43	122	21
43	1249	22
43	1210	23
43	1233	24
43	1143	25
43	369	26
43	2	27
43	507	28
43	591	29
43	118	30
43	819	31
43	788	32
43	454	33
43	439	34
43	1238	35
43	121	36
43	738	37
43	1152	38
43	687	39
43	879	40
43	750	41
43	335	42
43	1262	43
43	1052	44
43	242	45
43	364	46
43	472	47
43	903	48
43	845	49
43	526	50
43	1375	51
43	496	52
43	283	53
43	607	54
43	1180	55
43	297	56
43	447	57
43	1275	58
43	281	59
43	1083	60
43	752	61
43	533	62
43	1365	63
43	787	64
43	313	65
43	201	66
43	1044	67
43	1105	68
43	255	69
43	469	70
43	611	71
43	483	72
43	381	73
43	312	74
43	581	75
43	372	76
43	70	77
43	445	78
43	1081	79
43	164	80
43	984	81
43	848	82
43	144	83
43	1141	84
43	648	85
43	570	86
43	1313	87
43	1119	88
43	531	89
43	686	90
43	1290	91
43	523	92
43	18	93
43	717	94
43	1207	95
43	854	96
43	4	97
43	877	98
43	1384	99
43	444	100
43	485	101
43	553	102
43	795	103
43	1297	104
43	211	105
43	1154	106
43	45	107
43	217	108
43	301	109
43	186	110
43	479	111
43	152	112
43	959	113
43	829	114
43	1137	115
43	1144	116
43	744	117
43	19	118
43	833	119
43	398	120
43	783	121
43	1255	122
43	482	123
43	586	124
43	252	125
43	1304	126
43	606	127
43	912	128
43	1076	129
43	530	130
43	769	131
43	770	132
43	134	133
43	1189	134
43	743	135
43	915	136
43	307	137
43	633	138
43	317	139
43	145	140
43	609	141
43	484	142
43	306	143
43	1366	144
43	375	145
43	739	146
43	1100	147
43	387	148
43	89	149
43	1248	150
43	1257	151
43	1279	152
43	109	153
43	1231	154
43	777	155
43	160	156
43	1385	157
43	771	158
43	975	159
43	800	160
43	216	161
43	298	162
43	885	163
43	1043	164
43	780	165
43	1284	166
43	1190	167
43	797	168
43	1135	169
43	49	170
43	1121	171
43	1311	172
43	778	173
43	167	174
43	1198	175
43	1329	176
43	706	177
43	1302	178
43	21	179
43	470	180
43	1037	181
43	1038	182
43	165	183
43	1226	184
43	1042	185
43	846	186
43	210	187
43	919	188
43	363	189
43	453	190
43	933	191
43	407	192
43	920	193
43	1148	194
43	35	195
43	347	196
43	443	197
43	1323	198
43	116	199
43	1347	200
44	552	1
44	405	2
44	583	3
44	20	4
44	703	5
44	821	6
44	820	7
44	1174	8
44	1314	9
44	99	10
44	1271	11
44	223	12
44	1044	13
44	10	14
44	1119	15
44	468	16
44	541	17
44	1137	18
44	752	19
44	27	20
44	921	21
44	410	22
44	1383	23
44	825	24
44	59	25
44	1374	26
44	849	27
44	103	28
44	743	29
44	706	30
44	390	31
44	14	32
44	451	33
44	1108	34
44	191	35
44	1048	36
44	1210	37
44	1179	38
44	951	39
44	1120	40
44	818	41
44	1392	42
44	680	43
44	313	44
44	496	45
44	171	46
44	681	47
44	529	48
44	1330	49
44	445	50
44	1298	51
44	1232	52
44	964	53
44	677	54
44	86	55
44	1186	56
44	467	57
44	24	58
44	227	59
44	226	60
44	667	61
44	962	62
44	1310	63
44	744	64
44	1156	65
44	1067	66
44	278	67
44	1272	68
44	28	69
44	665	70
44	194	71
44	224	72
44	296	73
44	212	74
44	384	75
44	1235	76
44	1231	77
44	1329	78
44	121	79
44	928	80
44	470	81
44	563	82
44	108	83
44	1223	84
44	898	85
44	827	86
44	97	87
44	242	88
44	272	89
44	993	90
44	930	91
44	1259	92
44	51	93
44	487	94
44	1132	95
44	455	96
44	1045	97
44	259	98
44	582	99
44	142	100
44	906	101
44	936	102
44	788	103
44	596	104
44	614	105
44	206	106
44	1327	107
44	155	108
44	615	109
44	459	110
44	233	111
44	824	112
44	654	113
44	874	114
44	358	115
44	557	116
44	556	117
44	1302	118
44	853	119
44	1059	120
44	1046	121
44	150	122
44	503	123
44	18	124
44	1058	125
44	56	126
44	124	127
44	845	128
44	1260	129
44	1127	130
44	733	131
44	785	132
44	433	133
44	213	134
44	32	135
44	123	136
44	1047	137
44	130	138
44	802	139
44	862	140
44	137	141
44	1085	142
44	929	143
44	73	144
44	204	145
44	288	146
44	795	147
44	730	148
44	1032	149
44	174	150
44	716	151
44	719	152
44	414	153
44	877	154
44	847	155
44	737	156
44	440	157
44	92	158
44	151	159
44	107	160
44	355	161
44	1308	162
44	538	163
44	446	164
44	865	165
44	1337	166
44	987	167
44	482	168
44	249	169
44	1236	170
44	1224	171
44	1131	172
44	854	173
44	1324	174
44	1041	175
44	1365	176
44	1139	177
44	33	178
44	1190	179
44	214	180
44	734	181
44	803	182
44	16	183
44	736	184
44	619	185
44	1033	186
44	798	187
44	531	188
44	1345	189
44	367	190
44	698	191
44	1079	192
44	417	193
44	117	194
44	216	195
44	245	196
44	1248	197
44	466	198
44	839	199
44	823	200
45	573	1
45	305	2
45	525	3
45	1299	4
45	577	5
45	537	6
45	623	7
45	84	8
45	540	9
45	344	10
45	63	11
45	338	12
45	310	13
45	1184	14
45	37	15
45	345	16
45	1368	17
45	26	18
45	192	19
45	123	20
45	139	21
45	1157	22
45	394	23
45	79	24
45	697	25
45	331	26
45	333	27
45	133	28
45	1002	29
45	291	30
45	295	31
45	19	32
45	1253	33
45	1324	34
45	324	35
45	1364	36
45	1287	37
45	610	38
45	1200	39
45	798	40
45	672	41
45	875	42
45	811	43
45	303	44
45	1185	45
45	323	46
45	21	47
45	480	48
45	1250	49
45	1395	50
45	496	51
45	128	52
45	1100	53
45	449	54
45	1229	55
45	308	56
45	371	57
45	536	58
45	1241	59
45	585	60
45	134	61
45	625	62
45	1158	63
45	1304	64
45	294	65
45	678	66
45	960	67
45	1159	68
45	330	69
45	258	70
45	670	71
45	1342	72
45	909	73
45	1273	74
45	899	75
45	1213	76
45	1254	77
45	481	78
45	156	79
45	655	80
45	1394	81
45	327	82
45	870	83
45	959	84
45	342	85
45	1205	86
45	568	87
45	1279	88
45	1204	89
45	1367	90
45	740	91
45	117	92
45	39	93
45	1177	94
45	245	95
45	360	96
45	182	97
45	569	98
45	437	99
45	1337	100
45	1076	101
45	666	102
45	570	103
45	512	104
45	378	105
45	398	106
45	208	107
45	692	108
45	187	109
45	693	110
45	120	111
45	286	112
45	497	113
45	804	114
45	1379	115
45	359	116
45	628	117
45	170	118
45	1328	119
45	101	120
45	1251	121
45	973	122
45	1227	123
45	45	124
45	646	125
45	1321	126
45	554	127
45	925	128
45	265	129
45	494	130
45	355	131
45	335	132
45	1190	133
45	374	134
45	941	135
45	85	136
45	1300	137
45	584	138
45	1305	139
45	347	140
45	1319	141
45	1274	142
45	1198	143
45	153	144
45	1167	145
45	689	146
45	1139	147
45	352	148
45	749	149
45	651	150
45	293	151
45	1354	152
45	1285	153
45	1338	154
45	511	155
45	64	156
45	334	157
45	353	158
45	148	159
45	1265	160
45	252	161
45	22	162
45	572	163
45	559	164
45	318	165
45	1083	166
45	1353	167
45	304	168
45	409	169
45	665	170
45	1165	171
45	1390	172
45	97	173
45	211	174
45	73	175
45	115	176
45	1183	177
45	1094	178
45	43	179
45	566	180
45	971	181
45	96	182
45	763	183
45	1215	184
45	463	185
45	1326	186
45	300	187
45	789	188
45	983	189
45	224	190
45	1281	191
45	89	192
45	126	193
45	1381	194
45	256	195
45	288	196
45	1131	197
45	1	198
45	560	199
45	524	200
46	623	1
46	525	2
46	305	3
46	21	4
46	577	5
46	959	6
46	585	7
46	303	8
46	398	9
46	554	10
46	344	11
46	295	12
46	37	13
46	1185	14
46	437	15
46	338	16
46	26	17
46	1394	18
46	331	19
46	84	20
46	670	21
46	1213	22
46	378	23
46	133	24
46	1304	25
46	123	26
46	573	27
46	270	28
46	1204	29
46	666	30
46	22	31
46	142	32
46	79	33
46	537	34
46	1157	35
46	1395	36
46	651	37
46	697	38
46	655	39
46	1287	40
46	66	41
46	371	42
46	294	43
46	144	44
46	45	45
46	584	46
46	550	47
46	1177	48
46	98	49
46	1229	50
46	81	51
46	1324	52
46	1273	53
46	610	54
46	120	55
46	672	56
46	524	57
46	434	58
46	1328	59
46	1300	60
46	101	61
46	1281	62
46	347	63
46	1264	64
46	370	65
46	352	66
46	1379	67
46	559	68
46	240	69
46	509	70
46	480	71
46	182	72
46	1241	73
46	892	74
46	1387	75
46	1366	76
46	983	77
46	39	78
46	570	79
46	360	80
46	1158	81
46	172	82
46	318	83
46	387	84
46	1161	85
46	1299	86
46	1205	87
46	379	88
46	192	89
46	784	90
46	1190	91
46	63	92
46	873	93
46	19	94
46	1107	95
46	258	96
46	493	97
46	135	98
46	1198	99
46	159	100
46	572	101
46	396	102
46	283	103
46	678	104
46	436	105
46	803	106
46	1231	107
46	1227	108
46	1393	109
46	1348	110
46	24	111
46	590	112
46	481	113
46	675	114
46	872	115
46	1342	116
46	1159	117
46	626	118
46	485	119
46	899	120
46	922	121
46	1117	122
46	310	123
46	909	124
46	333	125
46	1254	126
46	330	127
46	789	128
46	438	129
46	156	130
46	269	131
46	23	132
46	870	133
46	749	134
46	229	135
46	1279	136
46	1319	137
46	1274	138
46	342	139
46	55	140
46	539	141
46	1139	142
46	668	143
46	560	144
46	748	145
46	662	146
46	500	147
46	327	148
46	564	149
46	962	150
46	324	151
46	1390	152
46	1238	153
46	158	154
46	260	155
46	1391	156
46	665	157
46	1367	158
46	399	159
46	62	160
46	1142	161
46	966	162
46	628	163
46	754	164
46	1179	165
46	230	166
46	1337	167
46	512	168
46	245	169
46	224	170
46	383	171
46	1386	172
46	877	173
46	568	174
46	571	175
46	1327	176
46	48	177
46	1309	178
46	1200	179
46	435	180
46	25	181
46	359	182
46	624	183
46	1191	184
46	566	185
46	1321	186
46	345	187
46	654	188
46	211	189
46	80	190
46	1356	191
46	286	192
46	707	193
46	96	194
46	562	195
46	181	196
46	43	197
46	329	198
46	635	199
46	68	200
47	310	1
47	573	2
47	525	3
47	1200	4
47	63	5
47	1299	6
47	304	7
47	305	8
47	568	9
47	537	10
47	327	11
47	540	12
47	180	13
47	308	14
47	663	15
47	611	16
47	1231	17
47	1182	18
47	1370	19
47	389	20
47	323	21
47	1368	22
47	1054	23
47	1251	24
47	1157	25
47	577	26
47	25	27
47	9	28
47	393	29
47	425	30
47	1282	31
47	530	32
47	307	33
47	359	34
47	570	35
47	361	36
47	1202	37
47	535	38
47	345	39
47	1193	40
47	3	41
47	1253	42
47	364	43
47	1049	44
47	134	45
47	22	46
47	192	47
47	160	48
47	732	49
47	1250	50
47	1304	51
47	1375	52
47	87	53
47	2	54
47	1364	55
47	61	56
47	1076	57
47	733	58
47	268	59
47	309	60
47	333	61
47	388	62
47	4	63
47	260	64
47	1392	65
47	412	66
47	920	67
47	1229	68
47	104	69
47	664	70
47	536	71
47	1158	72
47	625	73
47	449	74
47	1048	75
47	736	76
47	332	77
47	207	78
47	464	79
47	1382	80
47	59	81
47	1184	82
47	1274	83
47	1319	84
47	495	85
47	369	86
47	155	87
47	1060	88
47	117	89
47	1107	90
47	19	91
47	306	92
47	101	93
47	291	94
47	1249	95
47	1279	96
47	1138	97
47	208	98
47	730	99
47	541	100
47	1105	101
47	256	102
47	97	103
47	661	104
47	459	105
47	346	106
47	1141	107
47	1326	108
47	33	109
47	26	110
47	939	111
47	972	112
47	424	113
47	1237	114
47	591	115
47	271	116
47	28	117
47	255	118
47	737	119
47	1379	120
47	798	121
47	298	122
47	170	123
47	257	124
47	98	125
47	569	126
47	1310	127
47	335	128
47	1214	129
47	941	130
47	1397	131
47	571	132
47	864	133
47	731	134
47	678	135
47	1085	136
47	1257	137
47	1272	138
47	1198	139
47	318	140
47	925	141
47	1100	142
47	111	143
47	300	144
47	777	145
47	735	146
47	745	147
47	1081	148
47	62	149
47	778	150
47	1109	151
47	496	152
47	494	153
47	264	154
47	641	155
47	875	156
47	164	157
47	1311	158
47	1079	159
47	139	160
47	1399	161
47	265	162
47	444	163
47	299	164
47	347	165
47	387	166
47	863	167
47	1248	168
47	272	169
47	1086	170
47	565	171
47	400	172
47	64	173
47	470	174
47	499	175
47	394	176
47	861	177
47	1083	178
47	1183	179
47	915	180
47	11	181
47	1262	182
47	977	183
47	423	184
47	1055	185
47	981	186
47	1395	187
47	1123	188
47	349	189
47	226	190
47	1002	191
47	407	192
47	1238	193
47	551	194
47	1275	195
47	222	196
47	322	197
47	163	198
47	355	199
47	1073	200
48	526	1
48	879	2
48	439	3
48	440	4
48	26	5
48	222	6
48	901	7
48	1198	8
48	334	9
48	797	10
48	1228	11
48	521	12
48	368	13
48	683	14
48	800	15
48	191	16
48	925	17
48	451	18
48	211	19
48	916	20
48	792	21
48	465	22
48	1285	23
48	569	24
48	41	25
48	638	26
48	655	27
48	601	28
48	424	29
48	900	30
48	7	31
48	1341	32
48	1114	33
48	814	34
48	404	35
48	420	36
48	572	37
48	157	38
48	712	39
48	969	40
48	469	41
48	796	42
48	468	43
48	1084	44
48	40	45
48	139	46
48	503	47
48	1002	48
48	392	49
48	315	50
48	634	51
48	200	52
48	226	53
48	924	54
48	53	55
48	609	56
48	974	57
48	438	58
48	436	59
48	1250	60
48	1303	61
48	1340	62
48	795	63
48	406	64
48	225	65
48	251	66
48	496	67
48	464	68
48	735	69
48	1111	70
48	903	71
48	1320	72
48	1343	73
48	708	74
48	799	75
48	663	76
48	1326	77
48	391	78
48	750	79
48	780	80
48	367	81
48	748	82
48	774	83
48	707	84
48	1300	85
48	1380	86
48	313	87
48	101	88
48	121	89
48	536	90
48	670	91
48	312	92
48	1274	93
48	709	94
48	1319	95
48	666	96
48	876	97
48	1211	98
48	335	99
48	1288	100
48	179	101
48	242	102
48	176	103
48	253	104
48	193	105
48	1147	106
48	141	107
48	519	108
48	679	109
48	513	110
48	923	111
48	976	112
48	467	113
48	1212	114
48	1290	115
48	1154	116
48	671	117
48	514	118
48	316	119
48	1349	120
48	746	121
48	70	122
48	118	123
48	197	124
48	991	125
48	12	126
48	568	127
48	747	128
48	52	129
48	189	130
48	60	131
48	687	132
48	801	133
48	894	134
48	227	135
48	416	136
48	1077	137
48	429	138
48	508	139
48	48	140
48	1305	141
48	704	142
48	773	143
48	927	144
48	711	145
48	238	146
48	673	147
48	790	148
48	593	149
48	1338	150
48	566	151
48	874	152
48	1163	153
48	421	154
48	252	155
48	700	156
48	919	157
48	793	158
48	1155	159
48	1124	160
48	239	161
48	309	162
48	606	163
48	430	164
48	422	165
48	647	166
48	80	167
48	203	168
48	961	169
48	1378	170
48	612	171
48	433	172
48	338	173
48	492	174
48	1063	175
48	676	176
48	1339	177
48	1162	178
48	945	179
48	1246	180
48	285	181
48	856	182
48	412	183
48	1348	184
48	954	185
48	1306	186
48	10	187
48	248	188
48	1387	189
48	806	190
48	92	191
48	287	192
48	1392	193
48	559	194
48	1191	195
48	631	196
48	1140	197
48	668	198
48	1080	199
48	228	200
49	476	1
49	320	2
49	321	3
49	322	4
49	527	5
49	150	6
49	349	7
49	681	8
49	778	9
49	648	10
49	832	11
49	538	12
49	376	13
49	854	14
49	16	15
49	855	16
49	1087	17
49	1088	18
49	931	19
49	731	20
49	1368	21
49	502	22
49	159	23
49	271	24
49	981	25
49	157	26
49	1086	27
49	684	28
49	1085	29
49	1054	30
49	850	31
49	585	32
49	377	33
49	155	34
49	459	35
49	383	36
49	609	37
49	142	38
49	537	39
49	745	40
49	479	41
49	478	42
49	540	43
49	1185	44
49	700	45
49	998	46
49	1389	47
49	853	48
49	1240	49
49	1192	50
49	313	51
49	366	52
49	1184	53
49	1073	54
49	637	55
49	437	56
49	235	57
49	1388	58
49	1386	59
49	1224	60
49	570	61
49	1330	62
49	295	63
49	874	64
49	1081	65
49	650	66
49	977	67
49	969	68
49	507	69
49	1379	70
49	751	71
49	1138	72
49	1209	73
49	1382	74
49	181	75
49	1370	76
49	1236	77
49	414	78
49	705	79
49	4	80
49	899	81
49	255	82
49	591	83
49	7	84
49	368	85
49	1143	86
49	365	87
49	1149	88
49	1335	89
49	328	90
49	1211	91
